Model Name,Loss,Accuracy,Precision,Recall
Logistic Regression,0.3206436597541403,0.8691517857142858,0.8830789357381401,0.8691636727433018
Logistic Regression,0.3178088057402773,0.8694196428571429,0.8830571034245028,0.8694284362728972
Logistic Regression,0.3194549959162038,0.8708482142857142,0.884035520264794,0.8708595557417196
Logistic Regression,0.3245993000940509,0.8691071428571429,0.883019831323529,0.8691171515218344
Logistic Regression,0.3168023349917243,0.86625,0.8779890257769523,0.8662665083833674
Logistic Regression,0.320760894603449,0.8686607142857142,0.8824169007573687,0.8686733290061772
Logistic Regression,0.3181265012159343,0.8662946428571429,0.8779721061791037,0.866312848297899
Logistic Regression,0.321671170806983,0.8668303571428572,0.8787506975881492,0.8668462513163115
Logistic Regression,0.3186900288112579,0.8666071428571429,0.8784602673590233,0.8666239470477873
Logistic Regression,0.3180316345601865,0.8664732142857143,0.8782124164058429,0.866489413053319
Logistic Regression,0.3217084664753883,0.8669642857142857,0.8789276003558698,0.8669798480962763
Logistic Regression,0.3195664155434145,0.8663839285714285,0.8780909963309654,0.8664017623254059
Logistic Regression,0.3239716505692736,0.866875,0.8788102180171643,0.866891054183695
Logistic Regression,0.3288532633545067,0.8694642857142857,0.8830954414769897,0.8694769499060443
Logistic Regression,0.3268012332742401,0.866875,0.8788102180171641,0.866891054183695
Logistic Regression,0.3281003690264521,0.8654464285714286,0.8777894392109066,0.8654636454806364
Logistic Regression,0.3278331202041193,0.8669196428571428,0.8788682635503348,0.8669368836979021
Logistic Regression,0.3344318563861431,0.8692410714285714,0.8832007319131212,0.8692505976774695
Logistic Regression,0.3280904610164377,0.8669642857142857,0.8789276003558698,0.8669798480962763
Logistic Regression,0.3293389374228767,0.8670089285714285,0.8789856458890404,0.8670256776104833
Logistic Regression,0.3321160413699475,0.8659821428571428,0.878493946264985,0.8660022252162302
Logistic Regression,0.3319375618048813,0.8654017857142857,0.8777295990911784,0.8654188426132529
Logistic Regression,0.3428545694786566,0.8695535714285715,0.8832425154183673,0.8695662182317512
Logistic Regression,0.3386021332591287,0.8660267857142857,0.8785521161429876,0.8660472123988479
Logistic Regression,0.3390872253495571,0.8691517857142858,0.8829696851189833,0.8691660038527987
Logistic Regression,0.3361337652977141,0.8654910714285714,0.8778476924202786,0.8655094749948438
Logistic Regression,0.3413063226904004,0.865625,0.8780255138365743,0.8656422294432188
Logistic Regression,0.3343010279828156,0.8653571428571428,0.8776698967435714,0.865375878214879
Logistic Regression,0.3360201805158794,0.8654017857142857,0.8777297368632994,0.8654206810822627
Logistic Regression,0.3339346607973417,0.8650446428571429,0.8772380679602884,0.8650606884367397
Logistic Regression,0.3399494004634195,0.8654910714285714,0.8778476924202786,0.8655094749948438
Logistic Regression,0.3371685164025536,0.8657142857142858,0.877962808830486,0.8657318921104404
Logistic Regression,0.3314450444940535,0.8650446428571429,0.8771890521960091,0.86506245940475
Logistic Regression,0.3434978753580606,0.865625,0.878047754902099,0.865643967687053
Logistic Regression,0.3460468760049588,0.865625,0.8780466787805621,0.8656420085720031
Logistic Regression,0.3462775796557329,0.865625,0.8780466787805623,0.8656420085720029
Logistic Regression,0.3413411460530423,0.8653571428571428,0.877599450669716,0.8653740649778813
Logistic Regression,0.3415467314429227,0.865,0.8773822817633993,0.8650187125748003
Logistic Regression,0.3474807234709279,0.8651339285714286,0.8776566126305269,0.8651526079115494
Logistic Regression,0.3499089258544569,0.8651785714285715,0.8777145828563365,0.865197290664007
Logistic Regression,0.3467584172041983,0.8654464285714286,0.8778375601376304,0.8654643240987472
Logistic Regression,0.3481578902828821,0.8650892857142857,0.8775986919475789,0.8651079251590919
Logistic Regression,0.3495554818475216,0.8650446428571429,0.8775152932976966,0.8650647570868476
Logistic Regression,0.3501306320540266,0.8650892857142857,0.8775498101133884,0.865110232302855
Logistic Regression,0.3494032631976166,0.8654017857142857,0.8777794969407834,0.8654203330535495
Logistic Regression,0.3396166596896561,0.8647767857142857,0.8768380868148185,0.8647952016445127
Logistic Regression,0.3505525248328771,0.8655357142857143,0.8779286243365351,0.8655532146594219
Logistic Regression,1.804019821176744,0.8661010208139998,0.8723429724014299,0.8657556631060151
Logistic Regression,0.3908973360588733,0.8268303571428571,0.8889425221451049,0.7469473174369836
Logistic Regression,0.33936323660966,0.8279910714285714,0.9403663461812236,0.7003602947758443
Logistic Regression,0.3192018352747841,0.8348214285714286,0.9368368512651696,0.7180431565090555
Logistic Regression,0.302572168477689,0.8670535714285714,0.9418191572180687,0.7823977796312684
Logistic Regression,0.2980618818223787,0.8649107142857143,0.9413332251055444,0.7782992981047415
Logistic Regression,0.2882583656739689,0.8657589285714286,0.9408819008974056,0.7805299742840393
Logistic Regression,0.2921191635731069,0.8645982142857143,0.946009268650854,0.7732811732379006
Logistic Regression,0.2842493960053822,0.8690625,0.9461108909440704,0.7826786153427842
Logistic Regression,0.2814404784678484,0.8639732142857143,0.9455347099515836,0.7723912917622389
Logistic Regression,0.2829774440322648,0.8712053571428572,0.9565725545329654,0.7776761714237088
Logistic Regression,0.2785722643958696,0.875,0.954785965678441,0.7872240227812296
Logistic Regression,0.2781588585661972,0.8730357142857142,0.9545636092615968,0.7832941811569125
Logistic Regression,0.2761928505968363,0.8741517857142858,0.9543934612112246,0.7857942906353582
Logistic Regression,0.2827128278971622,0.8745982142857143,0.955438394420442,0.7857942906353584
Logistic Regression,0.2829910818919254,0.8729910714285715,0.9544595289074616,0.7832941811569123
Logistic Regression,0.2819166229015719,0.8725892857142857,0.9541172104281176,0.7827581060818957
Logistic Regression,0.2872646332329082,0.8725,0.9548970023049848,0.7818634441374153
Logistic Regression,0.281095343989161,0.8726339285714285,0.954221711797352,0.7827581060818957
Logistic Regression,0.2850307914497269,0.8724553571428572,0.9547944844246776,0.7818634441374153
Logistic Regression,0.2823692862266156,0.8725446428571428,0.9549019422488432,0.7819518367334152
Logistic Regression,0.281047407311127,0.8722767857142857,0.9542820521717128,0.7819518367334154
Logistic Regression,0.2904069884666372,0.8719642857142857,0.9550365490365982,0.7806106430609785
Logistic Regression,0.2904950821428239,0.8700892857142857,0.9547317066139164,0.7769554951205829
Logistic Regression,0.2845106296999354,0.8851339285714286,0.9552830627301792,0.8080082081327359
Logistic Regression,0.2851071804876879,0.8698214285714285,0.9545027843111092,0.7765954202190111
Logistic Regression,0.290242805336433,0.8703125,0.9546547226486262,0.7774900821634916
Logistic Regression,0.2875850464882045,0.8699553571428571,0.9538233951908892,0.7774900821634916
Logistic Regression,0.2862122190492631,0.8700446428571429,0.9540295498516256,0.7774900821634916
Logistic Regression,0.2866052290151166,0.884375,0.9551062293974916,0.8065787140813467
Logistic Regression,0.299103974041862,0.8704464285714286,0.955976586917738,0.7765954202190113
Logistic Regression,0.2923222336279561,0.87,0.9549198550612128,0.7765954202190113
Logistic Regression,0.2869257937729708,0.889375,0.9559201418673562,0.8163150597949884
Logistic Regression,0.2925988578074869,0.8703125,0.954657856563192,0.7774900821634917
Logistic Regression,0.2872269611401965,0.8756696428571429,0.9443988452226912,0.7982933380082016
Logistic Regression,0.2957813104397132,0.8702232142857143,0.9552430456481444,0.7767747632470259
Logistic Regression,0.2971658819804148,0.8699107142857143,0.954711205939538,0.7765954202190113
Logistic Regression,0.2932368875206667,0.8883482142857143,0.9460222870735664,0.8236463753931722
Logistic Regression,0.3039817297450961,0.8704017857142857,0.9558695037257168,0.7765954202190113
Logistic Regression,0.3012092125319074,0.8699107142857143,0.954711205939538,0.7765954202190111
Logistic Regression,0.2988409244923282,0.8700446428571429,0.954527654485654,0.7770438877165831
Logistic Regression,0.2979126812508174,0.8645982142857143,0.9395771238483808,0.779282876545045
Logistic Regression,0.3009908833959027,0.87,0.9546211401893638,0.7768639693130382
Logistic Regression,0.30993853563841,0.8703125,0.955458570943452,0.7767747632470259
Logistic Regression,0.3067606424823488,0.8703125,0.9544580017663284,0.7776694251915063
Logistic Regression,0.3127916356025577,0.8704464285714286,0.9557743132119468,0.7767747632470259
Logistic Regression,0.3056124846362895,0.8662946428571429,0.9437172385954732,0.7790137520754876
Logistic Regression,0.3129970551292043,0.8704017857142857,0.9551750923890316,0.7772255504861301
Logistic Regression,0.3175920560625547,0.8706696428571429,0.9563048162497804,0.7767747632470258
Logistic Regression,0.3088966777407735,0.8670089285714285,0.9453577825956708,0.7790137520754876
Logistic Regression,0.3147755929956579,0.8669642857142857,0.9452563924131392,0.7790137520754876
Logistic Regression,0.3214113215920795,0.8708482142857142,0.9552283845157332,0.7781190901310073
Logistic Regression,0.3079282807439401,0.8669642857142857,0.9452629465425574,0.7790137520754876
Logistic Regression,0.3089652523739851,0.8666964285714286,0.9445467446909174,0.7791029581415002
Logistic Regression,0.3140095025875275,0.8669196428571428,0.9461275545488655,0.7781190901310072
Logistic Regression,0.3140160002709414,0.8669642857142857,0.9452629465425574,0.7790137520754876
Logistic Regression,0.3183052176331408,0.866875,0.9460246045231832,0.7781190901310072
Logistic Regression,0.316663537247658,0.8666964285714286,0.9456122968770504,0.7781190901310072
Logistic Regression,0.3211596619101057,0.8668303571428572,0.9459188120629324,0.7781190901310072
Logistic Regression,0.3164811409855677,0.8665625,0.9452137170585444,0.7782082961970197
Logistic Regression,0.321101158261408,0.8670089285714285,0.9463327650952692,0.7781190901310073
Logistic Regression,0.3149163670806453,0.8666071428571429,0.945121636545764,0.7783882146005645
Logistic Regression,0.3226305354821884,0.8670982142857143,0.9465400120722308,0.7781190901310072
Logistic Regression,0.3251219622904604,0.8670089285714285,0.9463327650952692,0.7781190901310072
Logistic Regression,0.3205298138635122,0.8664732142857143,0.94501138405312,0.7782082961970197
Logistic Regression,0.3259209064741112,0.8670982142857143,0.9465385023382824,0.7781190901310073
Logistic Regression,0.3186748412614715,0.8663839285714285,0.944612290940834,0.7783882146005645
Logistic Regression,0.3274397297427704,0.8669642857142857,0.946231625498948,0.7781190901310073
Logistic Regression,0.3272791807603311,0.8670089285714285,0.9463327650952692,0.7781190901310072
Logistic Regression,0.3321570833245306,0.8692410714285714,0.9559534380185064,0.7741041772833204
Logistic Regression,0.3260026574263115,0.8668303571428572,0.9459205335731008,0.7781190901310072
Logistic Regression,0.3279716965706963,0.8652232142857142,0.9452366808148196,0.7753558093692852
Logistic Regression,0.3282909406521808,0.8668303571428572,0.9459205335731006,0.7781190901310072
Logistic Regression,0.3286087488413712,0.8654464285714286,0.9460369918940432,0.7750866848997279
Logistic Regression,0.3331908135567027,0.8669196428571428,0.9461257441195042,0.7781190901310073
Logistic Regression,0.3325253882933335,0.8670089285714285,0.9463314813625175,0.7781190901310072
Logistic Regression,0.3278902934576048,0.8666071428571429,0.9453145352368374,0.7782082961970197
Logistic Regression,0.3309232074197721,0.8654464285714286,0.9460369918940432,0.7750866848997279
Logistic Regression,0.3255654151413634,0.8660714285714286,0.9438885554330804,0.7783882146005645
Logistic Regression,0.330633593444795,0.8650892857142857,0.944929072603157,0.7753558093692852
Logistic Regression,0.3321165416417239,0.8652232142857142,0.945516901335509,0.7750866848997279
Logistic Regression,0.340500339094641,0.8691964285714285,0.9558471664143736,0.774106113052936
Logistic Regression,0.339668593903571,0.8654464285714286,0.9460369918940432,0.7750866848997279
Logistic Regression,0.3432584791243336,0.8658482142857142,0.9470602978976664,0.7749996526978132
Logistic Regression,0.336124378724045,0.8652232142857142,0.9452366808148196,0.7753558093692852
Logistic Regression,0.3364785698970844,0.8653125,0.945444508726726,0.7753558093692852
Logistic Regression,0.3440265599218818,0.8658928571428571,0.9472622786401887,0.7749087022657987
Logistic Regression,0.3445012685106707,0.8654910714285714,0.9463326481524694,0.7749087022657987
Logistic Regression,0.3490721770034034,0.865625,0.9466427993652128,0.7749087022657987
Logistic Regression,0.3455944264943111,0.869375,0.9563657459206866,0.7740171450814057
Logistic Regression,0.3430340574864667,0.8654464285714286,0.9461333835096756,0.7749996526978131
Logistic Regression,0.3428763833819699,0.8654910714285714,0.9461384385298788,0.7750866848997279
Logistic Regression,0.3447450222063594,0.8653125,0.945534258583556,0.7752668413977549
Logistic Regression,0.3485097252302609,0.865625,0.9465416810293068,0.7749957344677133
Logistic Regression,0.3482241838566268,0.865625,0.9465416810293072,0.7749957344677133
Logistic Regression,0.3582441296329849,0.8694196428571429,0.9565722534023462,0.7739261946493912
Logistic Regression,0.3441660379628585,0.8654017857142857,0.9459305589539356,0.7750866848997279
Logistic Regression,0.3443803581140748,0.8654017857142857,0.9457463612434388,0.7752687771673704
Logistic Regression,0.3529864241936544,0.8656696428571429,0.9466478543854158,0.7749957344677133
Logistic Regression,0.3548315617373761,0.865625,0.9466427993652126,0.7749087022657987
Logistic Regression,0.3468847259910254,0.8656696428571429,0.9465487969222984,0.7750866848997279
Logistic Regression,1.808891964297836,0.8661341641256795,0.8925594698691593,0.8380390644718485
Logistic Regression,0.3342303380056368,0.8314732142857143,0.8893371223338301,0.757138449604842
Logistic Regression,0.2930131788298732,0.8639285714285714,0.9407185051347996,0.776782394849039
Logistic Regression,0.2808611038401498,0.8716071428571428,0.9399387249627696,0.7939471248091541
Logistic Regression,0.2827093669242823,0.8741071428571429,0.9543891549191498,0.7857044851495759
Logistic Regression,0.2775831509984899,0.8671428571428571,0.9399384763858792,0.7843721510503762
Logistic Regression,0.2799975159994903,0.8703125,0.9541593568165214,0.7779405321215479
Logistic Regression,0.2821058949041839,0.87,0.9539242918859387,0.7774900821634916
Logistic Regression,0.2842320903028979,0.8700446428571429,0.954029549851626,0.7774900821634916
Logistic Regression,0.2876941893995595,0.8845982142857143,0.955511152897512,0.806667682052877
Logistic Regression,0.2967075030600579,0.870625,0.955390382094564,0.7774900821634917
Logistic Regression,0.2916467407038651,0.891875,0.9551362755727616,0.8223020485091908
Logistic Regression,0.3030853325346866,0.8702232142857143,0.955445793761548,0.7765954202190113
Logistic Regression,0.3056041643783853,0.8700446428571429,0.954527654485654,0.7770438877165831
Logistic Regression,0.3031763717197441,0.891875,0.955610511410463,0.8218581738038144
Logistic Regression,0.3118568739591805,0.8687053571428571,0.948964735890793,0.779282876545045
Logistic Regression,0.3175030979527438,0.8704910714285714,0.9558869295126322,0.7767747632470258
Logistic Regression,0.3193708180216752,0.8703571428571428,0.9547820272672128,0.7774946749556871
Logistic Regression,0.324830530966439,0.8703571428571428,0.9552723857023891,0.7770438877165832
Logistic Regression,0.3275222799149665,0.8662946428571429,0.9444016376300256,0.7783882146005645
Logistic Regression,0.3321234741491445,0.8687946428571428,0.954605269267966,0.7743733017528777
Logistic Regression,0.3414155723359203,0.8690625,0.9559318156784008,0.7737423580157464
Logistic Regression,0.3453044513678168,0.8656696428571429,0.9465487969222984,0.7750866848997279
Logistic Regression,0.3395481874822865,0.8648214285714285,0.9443089365143356,0.7753558093692852
Logistic Regression,0.3454600045190127,0.8653125,0.945444508726726,0.7753558093692852
Logistic Regression,0.3473417551947831,0.8651339285714286,0.9450290803492228,0.7753558093692852
Logistic Regression,0.3590862318738546,0.865625,0.9464467532201204,0.7750866848997279
Logistic Regression,0.3603020973489511,0.8656696428571429,0.9465487969222984,0.7750866848997279
Logistic Regression,0.3566446438620199,0.8653571428571428,0.9455437420776966,0.7753558093692852
Logistic Regression,0.3555168856276129,0.8651785714285715,0.9451320915891248,0.7753558093692852
Logistic Regression,0.3690875178632348,0.8655803571428572,0.9464399237595328,0.7749957344677133
Logistic Regression,0.3696166586662545,0.8656696428571429,0.946643834455896,0.7749957344677133
Logistic Regression,0.3698352082889291,0.8647767857142857,0.9451740653103784,0.7744663735532931
Logistic Regression,0.3785013758040431,0.8652678571428571,0.9466878388541644,0.7741062986517212
Logistic Regression,0.3767078088873671,0.8650892857142857,0.9459865139792236,0.7743754231212785
Logistic Regression,0.3834022194436674,0.8661607142857143,0.9487696447261864,0.7741062986517212
Logistic Regression,0.3808420677546246,0.8649107142857143,0.9455763011661772,0.7743754231212785
Logistic Regression,0.3832879679607366,0.8645535714285715,0.9447559571636998,0.7743754231212785
Logistic Regression,0.3878863444021241,0.865,0.9459705731432952,0.7741955047177336
Logistic Regression,0.3927223756715278,0.8649107142857143,0.945862988420326,0.7741062986517212
Logistic Regression,0.3998894244912569,0.8661160714285714,0.9486643458362458,0.7741062986517214
Logistic Regression,0.3978088779481266,0.8658482142857142,0.94785174483733,0.7742864551497483
Logistic Regression,0.4041993466591075,0.8658928571428571,0.9481531151834444,0.7741062986517212
Logistic Regression,0.4021298141808669,0.8658035714285715,0.9478426335358998,0.7741955047177336
Logistic Regression,0.4041737116656237,0.8654464285714286,0.9471152329862288,0.7741062986517212
Logistic Regression,0.4050521159386764,0.8649107142857143,0.9458798416892302,0.7741062986517212
Logistic Regression,0.4102429753857685,0.8650446428571429,0.9461928097172514,0.7741062986517212
Logistic Regression,0.4163084391879417,0.8646875,0.9464417886100972,0.7731284235488604
Logistic Regression,0.4170999275817754,0.8649553571428571,0.946080764899324,0.7740159235952367
Logistic Regression,0.4221162077907869,0.8645982142857143,0.9463309637385524,0.7730374731168456
Logistic Regression,0.4182863017404241,0.8643303571428571,0.9456031273513376,0.7731284235488604
Logistic Regression,0.4213390690610267,0.8646428571428572,0.9463415104254204,0.7731284235488601
Logistic Regression,0.4245952773202396,0.8643303571428571,0.9457009880700036,0.7730374731168456
Logistic Regression,0.4282662753731016,0.8645535714285715,0.946227499525309,0.7730374731168456
Logistic Regression,0.4304177016318007,0.8646428571428572,0.9464314348945831,0.7730374731168458
Logistic Regression,0.4272964390830303,0.8644196428571429,0.9459126179506814,0.7730374731168458
Logistic Regression,0.4343857068401083,0.864375,0.9458074494675526,0.7730374731168458
Logistic Regression,0.4383502244111706,0.864375,0.9458029001257894,0.7730374731168456
Logistic Regression,0.4329586237050509,0.8642857142857143,0.9454988950167724,0.7731266791828582
Logistic Regression,0.4427481873693866,0.8645982142857143,0.9463210650354548,0.7730374731168458
Logistic Regression,0.4372620809195549,0.8644196428571429,0.9459098932087366,0.7730374731168456
Logistic Regression,0.4351827163750649,0.8638392857142857,0.9442841944525564,0.773306597586403
Logistic Regression,0.4482625115718359,0.8644642857142857,0.9460159422722296,0.7730374731168456
Logistic Regression,0.4441684713398584,0.8644642857142857,0.9460159422722296,0.7730374731168458
Logistic Regression,0.4440169101954415,0.8642410714285714,0.9454931541953412,0.7730374731168456
Logistic Regression,0.452697981201442,0.8645089285714286,0.9461183964134168,0.7730374731168456
Logistic Regression,0.4459753743548457,0.8639285714285714,0.9447745511771364,0.7730374731168456
Logistic Regression,0.4594924650790341,0.8645535714285715,0.9462201003391996,0.7730374731168456
Logistic Regression,0.4595992399784879,0.8645535714285715,0.9462201003391996,0.7730374731168458
Logistic Regression,0.4559234512079658,0.8645535714285715,0.946215120114995,0.7730374731168456
Logistic Regression,0.4555281303044535,0.8644196428571429,0.9459045006504762,0.7730374731168456
Logistic Regression,0.4606408017595213,0.8646428571428572,0.946428401164936,0.7730374731168456
Logistic Regression,0.4634724493962805,0.8644642857142857,0.946010962048025,0.7730374731168458
Logistic Regression,0.4523949642311681,0.8637053571428571,0.9439708596878263,0.773306597586403
Logistic Regression,0.4636266835692147,0.8644196428571429,0.9459045006504762,0.7730374731168456
Logistic Regression,0.4707151324612478,0.8645089285714286,0.9461038376380712,0.7730374731168456
Logistic Regression,0.4675454512307903,0.8644196428571429,0.9458966290781384,0.7730374731168456
Logistic Regression,0.4689250430920486,0.865,0.9473479961525711,0.7729485051453153
Logistic Regression,0.4620735672261033,0.8644642857142857,0.9461065435223408,0.7729485051453153
Logistic Regression,0.4669015437158329,0.8642857142857143,0.9456869236986758,0.7729485051453153
Logistic Regression,0.4608889889707261,0.8641071428571429,0.9451738259424584,0.7730374731168456
Logistic Regression,0.4619044966411569,0.8641517857142857,0.9453773959526924,0.7729485051453153
Logistic Regression,0.4754954758925661,0.8649107142857143,0.9473331896712078,0.7727710978869163
Logistic Regression,0.4709597232166334,0.864375,0.9458983725281512,0.7729485051453153
Logistic Regression,0.4704708579736622,0.8644196428571429,0.9459967881837864,0.7729485051453155
Logistic Regression,0.4714672674582381,0.8642857142857143,0.9456882762123536,0.7729485051453153
Logistic Regression,0.4695406827778451,0.8641964285714285,0.945679707853784,0.7727710978869163
Logistic Regression,0.4647493999570369,0.8640625,0.9453711437475076,0.7727710978869163
Logistic Regression,0.4736696901400147,0.8641071428571429,0.9454711371228391,0.7727710978869163
Logistic Regression,0.4692091895374509,0.8640625,0.9453647384603506,0.7727710978869163
Logistic Regression,0.4725566927410758,0.8646428571428572,0.9465055701511884,0.7729485051453155
Logistic Regression,0.4659286565163277,0.864375,0.9460899219465564,0.7727710978869163
Logistic Regression,0.4737114265385918,0.8646875,0.9471123605017912,0.772505891647459
Logistic Regression,0.4754419609589916,0.8645982142857143,0.946903249718964,0.772505891647459
Logistic Regression,0.4729067102777997,0.8645982142857143,0.946903249718964,0.7725058916474588
Logistic Regression,0.4720637972407265,0.8646428571428572,0.94701000682703,0.772505891647459
Logistic Regression,0.4724078754863228,0.8644196428571429,0.9464858939955436,0.772505891647459
Logistic Regression,0.4674963101928636,0.8630803571428571,0.9432000707544672,0.772683298905858
Logistic Regression,0.475614561048836,0.8641964285714285,0.9459670814044452,0.772505891647459
Logistic Regression,0.4736300926153652,0.8640625,0.9456640267959876,0.772505891647459
Logistic Regression,0.4687351416624319,0.8632589285714286,0.943811795554338,0.7725058916474588
Logistic Regression,2.2569750235934123,0.8277210658889036,0.8400251388209087,0.8381083033977377
