Model Name,Loss,Accuracy,Precision,Recall
dqn_fed,2.2204460492503136e-16,0.847518153836959,0.8029575731024813,0.8732163697208063
dqn_cen,0.5641942342551085,0.8716071428571428,0.8925674401056405,0.8449107142857143
