Model Name,Loss, Accuracy,Precision,Recall
log_reg,2.2569750235934123,0.8277210658889036,0.8400251388209087,0.8381083033977377
xgb,0.8638261674069094,0.7983504661726035,0.7992805755395683,0.796796557494621
mlp,0.5232742244584419,0.7828781510812288,0.8308686144974952,0.706742452528912
dqn,2.614864418328517,0.8648099450155392,0.8466606088141755,0.8909873296677026

